EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5289691,SPOKANE AREA (ZONE), ,04/22/2002,1200,High Wind,43, ,0,0,10000,0,WA,PST,M,1132648,Z,36,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,04/22/2002,2200, , , , ,"","Strong westerly jet stream winds sinking south from Canada brought high wind to parts of eastern Washington on April 22.  

At 150 PM and 237 PM PDT, a school net site near Mansfield in Douglas County measured sustained winds of 40 mph.  Wind blew power lines off insulators in the Saint Andrews area of eastern Douglas County, causing a power outage there. 

At 352 PM PDT, the ASOS at the Grant County Airport (5 NNW Moses Lake) measured sustained winds of 43 mph with gusts to 48 mph, reducing the visibility to one mile in blowing dust.  

At 356 PM PDT, the ASOS at the Spokane International Airport measured sustained winds of 41 mph with gusts to 50 mph reducing the visibility to 3 miles in blowing dust.  Also in the Spokane area, a 75-foot tall pine tree was blown over near Whitworth College onto a residential fence.  Just south of Spokane around 500 PM PDT, large pine trees were blown down near 61st and Yale at the same time that a nearby school net site measured sustained winds of 40 mph.  The wind was responsible for power outages in the Seven Mile area northwest of Spokane.  

Later in the evening at 841 PM PDT near Oroville (in the northern Okanogan Valley), a RAWS site there measured a wind gust to 77 mph.  The wind caused damage to power lines and caused power outages in the Aeneas Valley and Tunk Creek areas.",50
5289690,WATERVILLE PLATEAU (ZONE), ,04/22/2002,1200,High Wind,35, ,0,0,3000,0,WA,PST,M,1132648,Z,44,OTX,0,0,DEPT OF HIGHWAYS, , , , , , , , ,04/22/2002,2200, , , , ,"","Strong westerly jet stream winds sinking south from Canada brought high wind to parts of eastern Washington on April 22.  

At 150 PM and 237 PM PDT, a school net site near Mansfield in Douglas County measured sustained winds of 40 mph.  Wind blew power lines off insulators in the Saint Andrews area of eastern Douglas County, causing a power outage there. 

At 352 PM PDT, the ASOS at the Grant County Airport (5 NNW Moses Lake) measured sustained winds of 43 mph with gusts to 48 mph, reducing the visibility to one mile in blowing dust.  

At 356 PM PDT, the ASOS at the Spokane International Airport measured sustained winds of 41 mph with gusts to 50 mph reducing the visibility to 3 miles in blowing dust.  Also in the Spokane area, a 75-foot tall pine tree was blown over near Whitworth College onto a residential fence.  Just south of Spokane around 500 PM PDT, large pine trees were blown down near 61st and Yale at the same time that a nearby school net site measured sustained winds of 40 mph.  The wind was responsible for power outages in the Seven Mile area northwest of Spokane.  

Later in the evening at 841 PM PDT near Oroville (in the northern Okanogan Valley), a RAWS site there measured a wind gust to 77 mph.  The wind caused damage to power lines and caused power outages in the Aeneas Valley and Tunk Creek areas.",51
5289689,MOSES LAKE AREA (ZONE), ,04/22/2002,1200,High Wind,42, ,0,0,0,0,WA,PST,M,1132648,Z,34,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,04/22/2002,2200, , , , ,"","Strong westerly jet stream winds sinking south from Canada brought high wind to parts of eastern Washington on April 22.  

At 150 PM and 237 PM PDT, a school net site near Mansfield in Douglas County measured sustained winds of 40 mph.  Wind blew power lines off insulators in the Saint Andrews area of eastern Douglas County, causing a power outage there. 

At 352 PM PDT, the ASOS at the Grant County Airport (5 NNW Moses Lake) measured sustained winds of 43 mph with gusts to 48 mph, reducing the visibility to one mile in blowing dust.  

At 356 PM PDT, the ASOS at the Spokane International Airport measured sustained winds of 41 mph with gusts to 50 mph reducing the visibility to 3 miles in blowing dust.  Also in the Spokane area, a 75-foot tall pine tree was blown over near Whitworth College onto a residential fence.  Just south of Spokane around 500 PM PDT, large pine trees were blown down near 61st and Yale at the same time that a nearby school net site measured sustained winds of 40 mph.  The wind was responsible for power outages in the Seven Mile area northwest of Spokane.  

Later in the evening at 841 PM PDT near Oroville (in the northern Okanogan Valley), a RAWS site there measured a wind gust to 77 mph.  The wind caused damage to power lines and caused power outages in the Aeneas Valley and Tunk Creek areas.",52
5292759,EAST SLOPES SOUTHERN CASCADES (ZONE), ,04/22/2002,1600,High Wind,52, ,0,0,0,0,WA,PST,E,1133850,Z,25,PDT,0,0,NEWSPAPER, , , , , , , , ,04/22/2002,1900, , , , ,"","High wind knocked down a fence onto a parked vehicle in South Cle Elum, causing damage to both.",53
5297041,LOWER COLUMBIA BASIN (ZONE), ,05/02/2002,1400,High Wind,35, ,0,1,0,0,WA,PST,M,1134895,Z,28,PDT,0,0,NEWSPAPER, , , , , , , , ,05/02/2002,1600, , , , ,"High winds apparently caused a vehicle, parked in neutral, to roll over a man causing serious injury.","",54
5297042,N COLUMBIA/SE WALLA WALLA T X SE (ZONE), ,05/06/2002,700,Extreme Cold/Wind Chill, , ,0,0,0,0,WA,PST, ,1134896,Z,29,PDT,0,0,NEWSPAPER, , , , , , , , ,05/07/2002,900, , , , ,"Area low temperatures reached into the mid 20s to lower 30s. Snowfall was reported down to valley floor.","",55
5299481,NE LINCOLN/SPOKANE X EXTREME N PART (ZONE), ,05/06/2002,2300,Heavy Snow, , ,0,0,0,0,WA,PST, ,1135691,Z,36,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,05/07/2002,900, , , , ,"","On the evening of May 6, an upper level low pressure center became stationary directly over Reardan.  During the overnight hours, bands of heavy snow developed near the low center with the bands of snow at the center remaining stationary through the night directly overhead Reardan.  The result was a snowfall of epic proportions for the small town west of Spokane.  As one drove out Highway 2 from Spokane, there were five inches of snow by the time Fairchild Air Force Base was reached.  Snowfall amounts quickly increased from there until you got to Reardan, where 16"-19" of snow fell overnight.  Snowfall amounts then decreased west of there, where Davenport received five inches of snow.  In addition, a spotter 8 miles northwest of Airway Heights reported 7 inches of snow, NWS Spokane (3 NW Airway Heights) received 5.1" of snow, and Loon Lake reported 4 inches.  Snowfall amounts in the immediate Spokane area were around one inch, small compared to amounts in Reardan but still significant for being so late in the season.",56
5299482,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,05/06/2002,2300,Heavy Snow, , ,0,0,0,0,WA,PST, ,1135691,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,05/07/2002,900, , , , ,"","On the evening of May 6, an upper level low pressure center became stationary directly over Reardan.  During the overnight hours, bands of heavy snow developed near the low center with the bands of snow at the center remaining stationary through the night directly overhead Reardan.  The result was a snowfall of epic proportions for the small town west of Spokane.  As one drove out Highway 2 from Spokane, there were five inches of snow by the time Fairchild Air Force Base was reached.  Snowfall amounts quickly increased from there until you got to Reardan, where 16"-19" of snow fell overnight.  Snowfall amounts then decreased west of there, where Davenport received five inches of snow.  In addition, a spotter 8 miles northwest of Airway Heights reported 7 inches of snow, NWS Spokane (3 NW Airway Heights) received 5.1" of snow, and Loon Lake reported 4 inches.  Snowfall amounts in the immediate Spokane area were around one inch, small compared to amounts in Reardan but still significant for being so late in the season.",57
5299483,S GARFIELD/SW ASOTIN (ZONE), ,05/07/2002,1000,Heavy Snow, , ,0,0,0,0,WA,PST, ,1135692,Z,31,OTX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,05/08/2002,400, , , , ,"","The Spruce Springs SNOTEL site received 6" of snow during a late season event.",58
5291420,E KING/E PIERCE/E LEWIS (ZONE), ,05/29/2002,0,Blizzard, , ,3,1,0,0,WA,PST, ,1134451,Z,18,SEW,0,0,BROADCAST MEDIA, , , , , , , , ,05/29/2002,500, , , , ,"3 climbers lost their lives near the top of Mt Rainier when high winds destroyed their tents and collapsed their snow caves.","",59
5297247,THURSTON CO.,LACEY,06/07/2002,1430,Lightning, , ,0,1,0,0,WA,PST, ,1136483,C,67,SEW,0,0,NEWSPAPER, , , , , , , ,LACEY,06/07/2002,1430, , , , ,"A 17 year old was struck by lightning while he was working outside.  He sustained minor burns, some hearing loss and a headache.  The tree next to him was stripped of its bark.","",60
5300735,E YAKIMA (ZONE), ,06/07/2002,1620,Dust Storm, , ,0,0,0,0,WA,PST, ,1137372,Z,27,PDT,0,0,NEWSPAPER, , , , , , , , ,06/07/2002,1620, , , , ,"Dust storm produced zero visibility near Granger, which resulted in a multi-vehicle accident.  There were four injuries and about $5,000 damage to vehicles from the accident.","",61
5300736,BENTON/FRANKLIN/WALLA WALLA T SE/E KLICKITAT (ZONE), ,06/09/2002,1300,High Wind, , ,0,0,500,0,WA,PST, ,1137373,Z,28,PDT,0,0,NEWSPAPER, , , , , , , , ,06/09/2002,1500, , , , ,"High winds caused a tree to fall onto a truck and motor home in West Richland.","",62
5300738,YAKIMA CO.,YAKIMA,06/10/2002,1500,Lightning, , ,0,0,0,0,WA,PST, ,1137375,C,77,PDT,0,0,UTILITY COMPANY, , , , , , , ,YAKIMA,06/10/2002,1900, , , , ,"Lightning knocked out power to 4,000 customers in Yakima. The storms produced hail and flooding on some intersections.","",63
5297248,PIERCE CO.,GIG HARBOR,06/18/2002,1230,Funnel Cloud, , ,0,0,0,0,WA,PST, ,1136484,C,53,SEW,0,0,TRAINED SPOTTER, , , ,6,NW,6,NW,GIG HARBOR,06/18/2002,1231, , , , ,"A funnel cloud was sighted in the Gig Harbor area.","",64
5301397,ASOTIN CO.,CLARKSTON,06/26/2002,1910,Thunderstorm Wind, , ,0,0,5000,0,WA,PST, ,1137400,C,3,OTX,0,0,NEWSPAPER, , , ,4,W,4,W,CLARKSTON,06/26/2002,1910,46.41667,-117.13333,46.41667,-117.13333,"A severe thunderstorm moving off the Blue Mountains blew over power poles.","",65
5300801,WALLA WALLA CO.,TOUCHET,06/26/2002,2117,Wildfire, , ,0,0,0,0,WA,PST, ,1137377,C,71,PDT,0,0,NEWSPAPER, , , ,10,N,10,N,TOUCHET,06/27/2002,500, , , , ,"Lightning caused fire blackened 2,000 acres of grass and wheat.","",66
5300802,N COLUMBIA/SE WALLA WALLA T X SE (ZONE), ,06/27/2002,130,High Wind,37, ,0,0,0,0,WA,PST,M,1137378,Z,29,PDT,0,0,NEWSPAPER, , , , , , , , ,06/27/2002,310, , , , ,"High winds caused downed power lines in Walla Walla and Waitsburg.","",67
5315831,SPOKANE CO.,MILLWOOD,07/07/2002,0,Lightning, , ,0,0,15000,0,WA,PST, ,1143178,C,63,OTX,0,0,NEWSPAPER, , , ,1,S,1,S,MILLWOOD,07/07/2002,0, , , , ,"Lightning struck the roof of an apartment building north of the intersection of Sprague and Argonne, igniting a fire that burned a 6-by-22 foot hole in the roof of the apartment.  The residents of the apartment escaped without injury.","",68
5307254,KLICKITAT CO.,LYLE,07/07/2002,1555,Thunderstorm Wind, , ,0,0,1000,0,WA,PST, ,1139340,C,39,PDT,0,0,NEWSPAPER, , , ,7,NE,7,NE,LYLE,07/07/2002,1555,45.76667,-121.18333,45.76667,-121.18333,"Strong winds from a thunderstorm caused a suspension bridge to collapse across the Klickitat River between Lyle and Pitt.","",69
5307175,BENTON CO.,KENNEWICK,07/07/2002,1815,Hail,0.88, ,0,0,0,0,WA,PST, ,1139330,C,5,PDT,0,0,TRAINED SPOTTER, , , , , , , ,KENNEWICK,07/07/2002,1815,46.2,-119.11667,46.2,-119.11667,"","",70
5307179,FRANKLIN CO.,PASCO,07/07/2002,1821,Thunderstorm Wind,66, ,0,0,770000,0,WA,PST,M,1139331,C,21,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,PASCO,07/07/2002,1821,46.23333,-119.08333,46.23333,-119.08333,"Strong wind gusts from a thunderstorm flipped two small airplanes at the Tri-Cities airport in Pasco.  Five feeding bunks at DeVries Dairy were also destroyed.  The winds knocked out power to thousands of residents in the county, and toppled many trees.","",71
5307176,BENTON CO.,KENNEWICK,07/07/2002,1825,Thunderstorm Wind, , ,0,0,20000,0,WA,PST, ,1139330,C,5,PDT,0,0,TRAINED SPOTTER, , , , , , , ,KENNEWICK,07/07/2002,1825,46.2,-119.11667,46.2,-119.11667,"Ham radio operator reported trees blown into cars and homes.","",72
5307180,FRANKLIN CO.,PASCO,07/07/2002,1830,Thunderstorm Wind,73, ,0,0,0,0,WA,PST,M,1139331,C,21,PDT,0,0,TRAINED SPOTTER, , , ,10,NNE,10,NNE,PASCO,07/07/2002,1830,46.36667,-119,46.36667,-119,"","",73
5307181,FRANKLIN CO.,PASCO,07/07/2002,1830,Hail,0.75, ,0,0,0,0,WA,PST, ,1139331,C,21,PDT,0,0,TRAINED SPOTTER, , , , , , , ,PASCO,07/07/2002,1830,46.23333,-119.08333,46.23333,-119.08333,"Hail from this storm severely damaged thousands of acres of crops in Pasco.  Some of the hardest hit crops were tomatoes, cucumbers, corn, green beans, and peppers.","",74
5307178,BENTON CO.,PROSSER,07/07/2002,2020,Hail,0.75, ,0,0,0,0,WA,PST, ,1139330,C,5,PDT,0,0,TRAINED SPOTTER, , , , , , , ,PROSSER,07/07/2002,2020,46.2,-119.76667,46.2,-119.76667,"","",75
5307177,BENTON CO.,HANFORD,07/07/2002,2115,Hail,0.75, ,0,0,0,0,WA,PST, ,1139330,C,5,PDT,0,0,TRAINED SPOTTER, , , , , , , ,HANFORD,07/07/2002,2115,46.61667,-119.81667,46.61667,-119.81667,"","",76
5315832,GRANT CO.,EPHRATA,07/07/2002,2200,Lightning, , ,0,0,150000,0,WA,PST, ,1143179,C,25,OTX,0,0,NEWSPAPER, , , , , , , ,EPHRATA,07/07/2002,2200, , , , ,"A direct hit by lightning set a two-story home on Johnson Road ablaze, completely destroying the home and its contents.  The family living in the home escaped without injury.","",77
5310734,SPOKANE CO.,DEER PARK,07/08/2002,240,Lightning, , ,0,0,6000,0,WA,PST, ,1140544,C,63,OTX,0,0,NEWSPAPER, , , , , , , ,DEER PARK,07/08/2002,240, , , , ,"Lightning caused extensive damage to the electrical system of one of the wells in Deer Park's water system.","",78
5307408,KITTITAS VALLEY (ZONE), ,07/10/2002,0,Heat, , ,0,0,0,0,WA,PST, ,1139358,Z,26,PDT,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/14/2002,0, , , , ,"A record breaking heat wave shattered many daily record high temperatures across the state.  Some of the warmest locations include Prosser with 111 degrees, Walla Walla with 110 degrees, and Sunnyside with 109 degrees.","",79
5307483,EAST COLUMBIA RIVER GORGE (ZONE), ,07/10/2002,0,Heat, , ,0,0,0,0,WA,PST, ,1139358,Z,24,PDT,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/14/2002,0, , , , ,"A record breaking heat wave shattered many daily record high temperatures across the state.  Some of the warmest locations include Prosser with 111 degrees, Walla Walla with 110 degrees, and Sunnyside with 109 degrees.","",80
5307482,EAST COLUMBIA RIVER GORGE (ZONE), ,07/10/2002,0,Heat, , ,0,0,0,0,WA,PST, ,1139358,Z,24,PDT,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/14/2002,0, , , , ,"A record breaking heat wave shattered many daily record high temperatures across the state.  Some of the warmest locations include Prosser with 111 degrees, Walla Walla with 110 degrees, and Sunnyside with 109 degrees.","",81
5307481,NORTHWEST BLUE MOUNTAINS (ZONE), ,07/10/2002,0,Heat, , ,0,0,0,0,WA,PST, ,1139358,Z,30,PDT,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/14/2002,0, , , , ,"A record breaking heat wave shattered many daily record high temperatures across the state.  Some of the warmest locations include Prosser with 111 degrees, Walla Walla with 110 degrees, and Sunnyside with 109 degrees.","",82
5307480,EAST SLOPES SOUTHERN CASCADES (ZONE), ,07/10/2002,0,Heat, , ,0,0,0,0,WA,PST, ,1139358,Z,25,PDT,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/14/2002,0, , , , ,"A record breaking heat wave shattered many daily record high temperatures across the state.  Some of the warmest locations include Prosser with 111 degrees, Walla Walla with 110 degrees, and Sunnyside with 109 degrees.","",83
5307407,LOWER COLUMBIA BASIN (ZONE), ,07/10/2002,0,Heat, , ,0,0,0,0,WA,PST, ,1139358,Z,28,PDT,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/14/2002,0, , , , ,"A record breaking heat wave shattered many daily record high temperatures across the state.  Some of the warmest locations include Prosser with 111 degrees, Walla Walla with 110 degrees, and Sunnyside with 109 degrees.","",84
5307410,BLUE MOUNTAIN FOOTHILLS (ZONE), ,07/10/2002,0,Heat, , ,0,0,0,0,WA,PST, ,1139358,Z,29,PDT,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/14/2002,0, , , , ,"A record breaking heat wave shattered many daily record high temperatures across the state.  Some of the warmest locations include Prosser with 111 degrees, Walla Walla with 110 degrees, and Sunnyside with 109 degrees.","",85
5307409,YAKIMA VALLEY (ZONE), ,07/10/2002,0,Heat, , ,0,0,0,0,WA,PST, ,1139358,Z,27,PDT,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/14/2002,0, , , , ,"A record breaking heat wave shattered many daily record high temperatures across the state.  Some of the warmest locations include Prosser with 111 degrees, Walla Walla with 110 degrees, and Sunnyside with 109 degrees.","",86
